12;23;040;009;001B;SUMATERA UTARA;LABUHAN BATU UTARA;AEK NATAS;TERANG BULAN;1223040009001B
12;23;040;009;002B;SUMATERA UTARA;LABUHAN BATU UTARA;AEK NATAS;TERANG BULAN;1223040009002B
12;23;040;009;003B;SUMATERA UTARA;LABUHAN BATU UTARA;AEK NATAS;TERANG BULAN;1223040009003B
12;23;040;009;004B;SUMATERA UTARA;LABUHAN BATU UTARA;AEK NATAS;TERANG BULAN;1223040009004B
12;23;040;009;005P;SUMATERA UTARA;LABUHAN BATU UTARA;AEK NATAS;TERANG BULAN;1223040009005P
12;23;040;009;006B;SUMATERA UTARA;LABUHAN BATU UTARA;AEK NATAS;TERANG BULAN;1223040009006B
12;23;040;009;007B;SUMATERA UTARA;LABUHAN BATU UTARA;AEK NATAS;TERANG BULAN;1223040009007B
12;23;040;009;008B;SUMATERA UTARA;LABUHAN BATU UTARA;AEK NATAS;TERANG BULAN;1223040009008B
12;23;040;009;009B;SUMATERA UTARA;LABUHAN BATU UTARA;AEK NATAS;TERANG BULAN;1223040009009B
12;23;040;009;010B;SUMATERA UTARA;LABUHAN BATU UTARA;AEK NATAS;TERANG BULAN;1223040009010B
12;23;040;009;011B;SUMATERA UTARA;LABUHAN BATU UTARA;AEK NATAS;TERANG BULAN;1223040009011B
12;23;040;009;012B;SUMATERA UTARA;LABUHAN BATU UTARA;AEK NATAS;TERANG BULAN;1223040009012B
12;23;040;009;013B;SUMATERA UTARA;LABUHAN BATU UTARA;AEK NATAS;TERANG BULAN;1223040009013B
12;23;040;010;001B;SUMATERA UTARA;LABUHAN BATU UTARA;AEK NATAS;ADIAN TOROP;1223040010001B
12;23;040;010;002B;SUMATERA UTARA;LABUHAN BATU UTARA;AEK NATAS;ADIAN TOROP;1223040010002B
12;23;040;010;003B;SUMATERA UTARA;LABUHAN BATU UTARA;AEK NATAS;ADIAN TOROP;1223040010003B
12;23;040;010;004B;SUMATERA UTARA;LABUHAN BATU UTARA;AEK NATAS;ADIAN TOROP;1223040010004B
12;23;040;010;005B;SUMATERA UTARA;LABUHAN BATU UTARA;AEK NATAS;ADIAN TOROP;1223040010005B
12;23;040;010;006B;SUMATERA UTARA;LABUHAN BATU UTARA;AEK NATAS;ADIAN TOROP;1223040010006B
12;23;040;010;007P;SUMATERA UTARA;LABUHAN BATU UTARA;AEK NATAS;ADIAN TOROP;1223040010007P
12;23;040;010;008P;SUMATERA UTARA;LABUHAN BATU UTARA;AEK NATAS;ADIAN TOROP;1223040010008P
12;23;040;011;001B;SUMATERA UTARA;LABUHAN BATU UTARA;AEK NATAS;PANGKALAN;1223040011001B
12;23;040;011;002B;SUMATERA UTARA;LABUHAN BATU UTARA;AEK NATAS;PANGKALAN;1223040011002B
12;23;040;011;003B;SUMATERA UTARA;LABUHAN BATU UTARA;AEK NATAS;PANGKALAN;1223040011003B
12;23;040;011;004B;SUMATERA UTARA;LABUHAN BATU UTARA;AEK NATAS;PANGKALAN;1223040011004B
12;23;040;011;005B;SUMATERA UTARA;LABUHAN BATU UTARA;AEK NATAS;PANGKALAN;1223040011005B
12;23;040;012;001B;SUMATERA UTARA;LABUHAN BATU UTARA;AEK NATAS;UJUNG PADANG;1223040012001B
12;23;040;012;002B;SUMATERA UTARA;LABUHAN BATU UTARA;AEK NATAS;UJUNG PADANG;1223040012002B
12;23;040;012;003B;SUMATERA UTARA;LABUHAN BATU UTARA;AEK NATAS;UJUNG PADANG;1223040012003B
12;23;040;012;004B;SUMATERA UTARA;LABUHAN BATU UTARA;AEK NATAS;UJUNG PADANG;1223040012004B
12;23;040;012;005B;SUMATERA UTARA;LABUHAN BATU UTARA;AEK NATAS;UJUNG PADANG;1223040012005B
12;23;040;012;006B;SUMATERA UTARA;LABUHAN BATU UTARA;AEK NATAS;UJUNG PADANG;1223040012006B
12;23;040;012;007B;SUMATERA UTARA;LABUHAN BATU UTARA;AEK NATAS;UJUNG PADANG;1223040012007B
12;23;040;012;008B;SUMATERA UTARA;LABUHAN BATU UTARA;AEK NATAS;UJUNG PADANG;1223040012008B
12;23;040;012;009B;SUMATERA UTARA;LABUHAN BATU UTARA;AEK NATAS;UJUNG PADANG;1223040012009B
12;23;040;012;010B;SUMATERA UTARA;LABUHAN BATU UTARA;AEK NATAS;UJUNG PADANG;1223040012010B
12;23;050;001;001P;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;LOBU HUALA;1223050001001P
12;23;050;001;002B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;LOBU HUALA;1223050001002B
12;23;050;001;003B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;LOBU HUALA;1223050001003B
12;23;050;001;004P;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;LOBU HUALA;1223050001004P
12;23;050;001;005B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;LOBU HUALA;1223050001005B
12;23;050;001;006B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;LOBU HUALA;1223050001006B
12;23;050;001;007B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;LOBU HUALA;1223050001007B
12;23;050;001;008P;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;LOBU HUALA;1223050001008P
12;23;050;002;001B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;SIAMPORIK;1223050002001B
12;23;050;002;002B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;SIAMPORIK;1223050002002B
12;23;050;002;003B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;SIAMPORIK;1223050002003B
12;23;050;002;004B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;SIAMPORIK;1223050002004B
12;23;050;002;005B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;SIAMPORIK;1223050002005B
12;23;050;002;006B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;SIAMPORIK;1223050002006B
12;23;050;002;007B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;SIAMPORIK;1223050002007B
12;23;050;003;001B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;SIMANGALAM;1223050003001B
12;23;050;003;002B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;SIMANGALAM;1223050003002B
12;23;050;003;003B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;SIMANGALAM;1223050003003B
12;23;050;003;004B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;SIMANGALAM;1223050003004B
12;23;050;003;005B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;SIMANGALAM;1223050003005B
12;23;050;003;006B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;SIMANGALAM;1223050003006B
12;23;050;003;007B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;SIMANGALAM;1223050003007B
12;23;050;003;008B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;SIMANGALAM;1223050003008B
12;23;050;003;009B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;SIMANGALAM;1223050003009B
12;23;050;003;010B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;SIMANGALAM;1223050003010B
12;23;050;003;011B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;SIMANGALAM;1223050003011B
12;23;050;004;001B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;GUNUNG MELAYU;1223050004001B
12;23;050;004;002B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;GUNUNG MELAYU;1223050004002B
12;23;050;004;003B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;GUNUNG MELAYU;1223050004003B
12;23;050;004;004B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;GUNUNG MELAYU;1223050004004B
12;23;050;004;005B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;GUNUNG MELAYU;1223050004005B
12;23;050;004;006B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;GUNUNG MELAYU;1223050004006B
12;23;050;004;007B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;GUNUNG MELAYU;1223050004007B
12;23;050;004;008B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;GUNUNG MELAYU;1223050004008B
12;23;050;004;009B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;GUNUNG MELAYU;1223050004009B
12;23;050;004;010B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;GUNUNG MELAYU;1223050004010B
12;23;050;004;011P;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;GUNUNG MELAYU;1223050004011P
12;23;050;004;012B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;GUNUNG MELAYU;1223050004012B
12;23;050;004;013B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;GUNUNG MELAYU;1223050004013B
12;23;050;004;014B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;GUNUNG MELAYU;1223050004014B
12;23;050;004;015B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;GUNUNG MELAYU;1223050004015B
12;23;050;004;016B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;GUNUNG MELAYU;1223050004016B
12;23;050;005;001B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;DAMULI PEKAN;1223050005001B
12;23;050;005;002B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;DAMULI PEKAN;1223050005002B
12;23;050;005;003B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;DAMULI PEKAN;1223050005003B
12;23;050;005;004B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;DAMULI PEKAN;1223050005004B
12;23;050;005;005B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;DAMULI PEKAN;1223050005005B
12;23;050;005;006B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;DAMULI PEKAN;1223050005006B
12;23;050;005;007B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;DAMULI PEKAN;1223050005007B
12;23;050;005;008B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;DAMULI PEKAN;1223050005008B
12;23;050;005;009B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;DAMULI PEKAN;1223050005009B
12;23;050;005;010B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;DAMULI PEKAN;1223050005010B
12;23;050;005;011B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;DAMULI PEKAN;1223050005011B
12;23;050;005;012B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;DAMULI PEKAN;1223050005012B
12;23;050;005;013B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;DAMULI PEKAN;1223050005013B
12;23;050;005;014B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;DAMULI PEKAN;1223050005014B
12;23;050;005;015B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;DAMULI PEKAN;1223050005015B
12;23;050;005;016B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;DAMULI PEKAN;1223050005016B
12;23;050;005;017B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;DAMULI PEKAN;1223050005017B
12;23;050;005;018B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;DAMULI PEKAN;1223050005018B
12;23;050;006;001B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;PERKEBUNAN DAMULI;1223050006001B
12;23;050;006;002B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;PERKEBUNAN DAMULI;1223050006002B
12;23;050;006;003B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;PERKEBUNAN DAMULI;1223050006003B
12;23;050;006;004B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;PERKEBUNAN DAMULI;1223050006004B
12;23;050;006;005B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;PERKEBUNAN DAMULI;1223050006005B
12;23;050;006;006B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;PERKEBUNAN DAMULI;1223050006006B
12;23;050;006;007B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;PERKEBUNAN DAMULI;1223050006007B
12;23;050;006;008K;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;PERKEBUNAN DAMULI;1223050006008K
12;23;050;006;009B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;PERKEBUNAN DAMULI;1223050006009B
12;23;050;006;010B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;PERKEBUNAN DAMULI;1223050006010B
12;23;050;007;001B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;HASANG;1223050007001B
12;23;050;007;002P;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;HASANG;1223050007002P
12;23;050;007;003B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;HASANG;1223050007003B
12;23;050;007;004B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;HASANG;1223050007004B
12;23;050;007;005B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;HASANG;1223050007005B
12;23;050;007;006B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;HASANG;1223050007006B
12;23;050;008;001B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;BANDAR LAMA;1223050008001B
12;23;050;008;002B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;BANDAR LAMA;1223050008002B
12;23;050;008;003B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;BANDAR LAMA;1223050008003B
12;23;050;008;004B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;BANDAR LAMA;1223050008004B
12;23;050;008;005P;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;BANDAR LAMA;1223050008005P
12;23;050;008;006B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;BANDAR LAMA;1223050008006B
12;23;050;008;007B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;BANDAR LAMA;1223050008007B
12;23;050;008;008B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;BANDAR LAMA;1223050008008B
12;23;050;008;009B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;BANDAR LAMA;1223050008009B
12;23;050;008;010B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;BANDAR LAMA;1223050008010B
12;23;050;008;011B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;BANDAR LAMA;1223050008011B
12;23;050;008;012B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;BANDAR LAMA;1223050008012B
12;23;050;008;013P;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;BANDAR LAMA;1223050008013P
12;23;050;008;014P;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;BANDAR LAMA;1223050008014P
12;23;050;009;001B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;SIDUA DUA;1223050009001B
12;23;050;009;002B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;SIDUA DUA;1223050009002B
12;23;050;009;003B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;SIDUA DUA;1223050009003B
12;23;050;009;004B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;SIDUA DUA;1223050009004B
12;23;050;009;005B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;SIDUA DUA;1223050009005B
12;23;050;009;006B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;SIDUA DUA;1223050009006B
12;23;050;009;007B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;SIDUA DUA;1223050009007B
12;23;050;009;008B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;SIDUA DUA;1223050009008B
12;23;050;010;001B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;GUNTING SAGA;1223050010001B
12;23;050;010;002B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;GUNTING SAGA;1223050010002B
12;23;050;010;003B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;GUNTING SAGA;1223050010003B
12;23;050;010;004B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;GUNTING SAGA;1223050010004B
12;23;050;010;005B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;GUNTING SAGA;1223050010005B
12;23;050;010;006P;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;GUNTING SAGA;1223050010006P
12;23;050;010;007B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;GUNTING SAGA;1223050010007B
12;23;050;010;008B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;GUNTING SAGA;1223050010008B
12;23;050;010;009B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;GUNTING SAGA;1223050010009B
12;23;050;010;010B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;GUNTING SAGA;1223050010010B
12;23;050;010;011B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;GUNTING SAGA;1223050010011B
12;23;050;010;012B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;GUNTING SAGA;1223050010012B
12;23;050;010;013B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;GUNTING SAGA;1223050010013B
12;23;050;010;014B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;GUNTING SAGA;1223050010014B
12;23;050;010;015B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;GUNTING SAGA;1223050010015B
12;23;050;010;016B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;GUNTING SAGA;1223050010016B
12;23;050;010;017B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;GUNTING SAGA;1223050010017B
12;23;050;010;018B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;GUNTING SAGA;1223050010018B
12;23;050;010;019B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;GUNTING SAGA;1223050010019B
12;23;050;010;020B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;GUNTING SAGA;1223050010020B
12;23;050;010;021P;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;GUNTING SAGA;1223050010021P
12;23;050;011;001B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;TANJUNG PASIR;1223050011001B
12;23;050;011;002B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;TANJUNG PASIR;1223050011002B
12;23;050;011;003B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;TANJUNG PASIR;1223050011003B
12;23;050;011;004B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;TANJUNG PASIR;1223050011004B
12;23;050;011;005B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;TANJUNG PASIR;1223050011005B
12;23;050;011;006B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;TANJUNG PASIR;1223050011006B
12;23;050;011;007B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;TANJUNG PASIR;1223050011007B
12;23;050;011;008P;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;TANJUNG PASIR;1223050011008P
12;23;050;011;009B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;TANJUNG PASIR;1223050011009B
12;23;050;011;010P;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;TANJUNG PASIR;1223050011010P
12;23;050;011;011B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;TANJUNG PASIR;1223050011011B
12;23;050;011;012B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;TANJUNG PASIR;1223050011012B
12;23;050;011;013B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;TANJUNG PASIR;1223050011013B
12;23;050;011;014B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;TANJUNG PASIR;1223050011014B
12;23;050;011;015B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;TANJUNG PASIR;1223050011015B
12;23;050;011;016B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;TANJUNG PASIR;1223050011016B
12;23;050;011;017B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;TANJUNG PASIR;1223050011017B
12;23;050;011;018B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;TANJUNG PASIR;1223050011018B
12;23;050;011;019B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;TANJUNG PASIR;1223050011019B
12;23;050;011;020B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;TANJUNG PASIR;1223050011020B
12;23;050;011;021B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;TANJUNG PASIR;1223050011021B
12;23;050;011;022B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;TANJUNG PASIR;1223050011022B
12;23;050;011;023B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;TANJUNG PASIR;1223050011023B
12;23;050;011;024B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;TANJUNG PASIR;1223050011024B
12;23;050;011;025B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;TANJUNG PASIR;1223050011025B
12;23;050;011;026B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;TANJUNG PASIR;1223050011026B
12;23;050;011;027B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;TANJUNG PASIR;1223050011027B
12;23;050;012;001B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;SIALANG TAJI;1223050012001B
12;23;050;012;002B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;SIALANG TAJI;1223050012002B
12;23;050;012;003B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;SIALANG TAJI;1223050012003B
12;23;050;012;004B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;SIALANG TAJI;1223050012004B
12;23;050;012;005B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;SIALANG TAJI;1223050012005B
12;23;050;012;006B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;SIALANG TAJI;1223050012006B
12;23;050;012;007B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;SIALANG TAJI;1223050012007B
12;23;050;012;008B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;SIALANG TAJI;1223050012008B
12;23;050;012;009B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;SIALANG TAJI;1223050012009B
12;23;050;012;010B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;SIALANG TAJI;1223050012010B
12;23;050;012;011B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH SELATAN;SIALANG TAJI;1223050012011B
12;23;060;001;001B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;KUALA BANGKA;1223060001001B
12;23;060;001;002B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;KUALA BANGKA;1223060001002B
12;23;060;001;003B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;KUALA BANGKA;1223060001003B
12;23;060;001;004B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;KUALA BANGKA;1223060001004B
12;23;060;001;005P;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;KUALA BANGKA;1223060001005P
12;23;060;001;006P;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;KUALA BANGKA;1223060001006P
12;23;060;001;007B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;KUALA BANGKA;1223060001007B
12;23;060;001;008B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;KUALA BANGKA;1223060001008B
12;23;060;001;009B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;KUALA BANGKA;1223060001009B
12;23;060;001;010B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;KUALA BANGKA;1223060001010B
12;23;060;001;011B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;KUALA BANGKA;1223060001011B
12;23;060;001;012B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;KUALA BANGKA;1223060001012B
12;23;060;001;013B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;KUALA BANGKA;1223060001013B
12;23;060;001;014B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;KUALA BANGKA;1223060001014B
12;23;060;001;015B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;KUALA BANGKA;1223060001015B
12;23;060;001;016B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;KUALA BANGKA;1223060001016B
12;23;060;001;017B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;KUALA BANGKA;1223060001017B
12;23;060;001;018B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;KUALA BANGKA;1223060001018B
12;23;060;001;019P;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;KUALA BANGKA;1223060001019P
12;23;060;002;001B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;TELUK BINJAI;1223060002001B
12;23;060;002;002B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;TELUK BINJAI;1223060002002B
12;23;060;002;003B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;TELUK BINJAI;1223060002003B
12;23;060;002;004B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;TELUK BINJAI;1223060002004B
12;23;060;002;005B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;TELUK BINJAI;1223060002005B
12;23;060;002;006B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;TELUK BINJAI;1223060002006B
12;23;060;002;007B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;TELUK BINJAI;1223060002007B
12;23;060;002;008B;SUMATERA UTARA;LABUHAN BATU UTARA;KUALUH HILIR;TELUK BINJAI;1223060002008B
