12;19;050;010;009B;SUMATERA UTARA;BATU BARA;AIR PUTIH;INDRAPURA;1219050010009B
12;19;050;010;010B;SUMATERA UTARA;BATU BARA;AIR PUTIH;INDRAPURA;1219050010010B
12;19;050;010;011B;SUMATERA UTARA;BATU BARA;AIR PUTIH;INDRAPURA;1219050010011B
12;19;050;011;001P;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANAH MERAH;1219050011001P
12;19;050;011;002B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANAH MERAH;1219050011002B
12;19;050;011;003B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANAH MERAH;1219050011003B
12;19;050;011;004B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANAH MERAH;1219050011004B
12;19;050;011;005B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANAH MERAH;1219050011005B
12;19;050;011;006B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANAH MERAH;1219050011006B
12;19;050;011;007B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANAH MERAH;1219050011007B
12;19;050;011;008B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANAH MERAH;1219050011008B
12;19;050;012;001P;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANJUNG MUDA;1219050012001P
12;19;050;012;002B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANJUNG MUDA;1219050012002B
12;19;050;012;003B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANJUNG MUDA;1219050012003B
12;19;050;012;004B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANJUNG MUDA;1219050012004B
12;19;050;012;005B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANJUNG MUDA;1219050012005B
12;19;050;012;006B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANJUNG MUDA;1219050012006B
12;19;050;013;001B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANAH TINGGI;1219050013001B
12;19;050;013;002B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANAH TINGGI;1219050013002B
12;19;050;013;003P;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANAH TINGGI;1219050013003P
12;19;050;013;004B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANAH TINGGI;1219050013004B
12;19;050;013;005B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANAH TINGGI;1219050013005B
12;19;050;013;006B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANAH TINGGI;1219050013006B
12;19;050;013;007P;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANAH TINGGI;1219050013007P
12;19;050;013;008B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANAH TINGGI;1219050013008B
12;19;050;013;009B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANAH TINGGI;1219050013009B
12;19;050;013;010B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANAH TINGGI;1219050013010B
12;19;050;013;011B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANAH TINGGI;1219050013011B
12;19;050;013;012B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANAH TINGGI;1219050013012B
12;19;050;013;013B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANAH TINGGI;1219050013013B
12;19;050;013;014B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANAH TINGGI;1219050013014B
12;19;050;013;015B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANAH TINGGI;1219050013015B
12;19;050;014;001B;SUMATERA UTARA;BATU BARA;AIR PUTIH;SUKARAJA;1219050014001B
12;19;050;014;002B;SUMATERA UTARA;BATU BARA;AIR PUTIH;SUKARAJA;1219050014002B
12;19;050;014;003B;SUMATERA UTARA;BATU BARA;AIR PUTIH;SUKARAJA;1219050014003B
12;19;050;014;004B;SUMATERA UTARA;BATU BARA;AIR PUTIH;SUKARAJA;1219050014004B
12;19;050;014;005B;SUMATERA UTARA;BATU BARA;AIR PUTIH;SUKARAJA;1219050014005B
12;19;050;014;006B;SUMATERA UTARA;BATU BARA;AIR PUTIH;SUKARAJA;1219050014006B
12;19;050;014;007B;SUMATERA UTARA;BATU BARA;AIR PUTIH;SUKARAJA;1219050014007B
12;19;050;014;008B;SUMATERA UTARA;BATU BARA;AIR PUTIH;SUKARAJA;1219050014008B
12;19;050;015;001B;SUMATERA UTARA;BATU BARA;AIR PUTIH;PEMATANG PANJANG;1219050015001B
12;19;050;015;002B;SUMATERA UTARA;BATU BARA;AIR PUTIH;PEMATANG PANJANG;1219050015002B
12;19;050;015;003B;SUMATERA UTARA;BATU BARA;AIR PUTIH;PEMATANG PANJANG;1219050015003B
12;19;050;015;004B;SUMATERA UTARA;BATU BARA;AIR PUTIH;PEMATANG PANJANG;1219050015004B
12;19;050;015;005B;SUMATERA UTARA;BATU BARA;AIR PUTIH;PEMATANG PANJANG;1219050015005B
12;19;050;015;006B;SUMATERA UTARA;BATU BARA;AIR PUTIH;PEMATANG PANJANG;1219050015006B
12;19;050;015;007B;SUMATERA UTARA;BATU BARA;AIR PUTIH;PEMATANG PANJANG;1219050015007B
12;19;050;015;008B;SUMATERA UTARA;BATU BARA;AIR PUTIH;PEMATANG PANJANG;1219050015008B
12;19;050;015;009B;SUMATERA UTARA;BATU BARA;AIR PUTIH;PEMATANG PANJANG;1219050015009B
12;19;050;015;010B;SUMATERA UTARA;BATU BARA;AIR PUTIH;PEMATANG PANJANG;1219050015010B
12;19;050;015;011P;SUMATERA UTARA;BATU BARA;AIR PUTIH;PEMATANG PANJANG;1219050015011P
12;19;050;015;012P;SUMATERA UTARA;BATU BARA;AIR PUTIH;PEMATANG PANJANG;1219050015012P
12;19;050;015;013P;SUMATERA UTARA;BATU BARA;AIR PUTIH;PEMATANG PANJANG;1219050015013P
12;19;050;016;001B;SUMATERA UTARA;BATU BARA;AIR PUTIH;ARAS;1219050016001B
12;19;050;016;002B;SUMATERA UTARA;BATU BARA;AIR PUTIH;ARAS;1219050016002B
12;19;050;016;003B;SUMATERA UTARA;BATU BARA;AIR PUTIH;ARAS;1219050016003B
12;19;050;016;004B;SUMATERA UTARA;BATU BARA;AIR PUTIH;ARAS;1219050016004B
12;19;050;016;005B;SUMATERA UTARA;BATU BARA;AIR PUTIH;ARAS;1219050016005B
12;19;050;016;006B;SUMATERA UTARA;BATU BARA;AIR PUTIH;ARAS;1219050016006B
12;19;050;016;007B;SUMATERA UTARA;BATU BARA;AIR PUTIH;ARAS;1219050016007B
12;19;050;016;008B;SUMATERA UTARA;BATU BARA;AIR PUTIH;ARAS;1219050016008B
12;19;050;016;009B;SUMATERA UTARA;BATU BARA;AIR PUTIH;ARAS;1219050016009B
12;19;050;016;010B;SUMATERA UTARA;BATU BARA;AIR PUTIH;ARAS;1219050016010B
12;19;050;016;011P;SUMATERA UTARA;BATU BARA;AIR PUTIH;ARAS;1219050016011P
12;19;050;016;012P;SUMATERA UTARA;BATU BARA;AIR PUTIH;ARAS;1219050016012P
12;19;050;017;001B;SUMATERA UTARA;BATU BARA;AIR PUTIH;LIMAU SUNDAI;1219050017001B
12;19;050;017;002B;SUMATERA UTARA;BATU BARA;AIR PUTIH;LIMAU SUNDAI;1219050017002B
12;19;050;017;003B;SUMATERA UTARA;BATU BARA;AIR PUTIH;LIMAU SUNDAI;1219050017003B
12;19;050;017;004B;SUMATERA UTARA;BATU BARA;AIR PUTIH;LIMAU SUNDAI;1219050017004B
12;19;050;017;005P;SUMATERA UTARA;BATU BARA;AIR PUTIH;LIMAU SUNDAI;1219050017005P
12;19;050;017;006B;SUMATERA UTARA;BATU BARA;AIR PUTIH;LIMAU SUNDAI;1219050017006B
12;19;050;021;001B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANJUNG HARAPAN;1219050021001B
12;19;050;021;002B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANJUNG HARAPAN;1219050021002B
12;19;050;021;003B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANJUNG HARAPAN;1219050021003B
12;19;050;021;004B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANJUNG HARAPAN;1219050021004B
12;19;050;021;005B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANJUNG HARAPAN;1219050021005B
12;19;050;021;006B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANJUNG HARAPAN;1219050021006B
12;19;050;022;001B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANJUNG KUBAH;1219050022001B
12;19;050;022;002B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANJUNG KUBAH;1219050022002B
12;19;050;022;003B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANJUNG KUBAH;1219050022003B
12;19;050;022;004B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANJUNG KUBAH;1219050022004B
12;19;050;022;005B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANJUNG KUBAH;1219050022005B
12;19;050;022;006B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANJUNG KUBAH;1219050022006B
12;19;050;022;007B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANJUNG KUBAH;1219050022007B
12;19;050;022;011B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANJUNG KUBAH;1219050022011B
12;19;050;023;001B;SUMATERA UTARA;BATU BARA;AIR PUTIH;SUKA RAMAI;1219050023001B
12;19;050;023;002B;SUMATERA UTARA;BATU BARA;AIR PUTIH;SUKA RAMAI;1219050023002B
12;19;050;023;003B;SUMATERA UTARA;BATU BARA;AIR PUTIH;SUKA RAMAI;1219050023003B
12;19;050;023;004B;SUMATERA UTARA;BATU BARA;AIR PUTIH;SUKA RAMAI;1219050023004B
12;19;050;023;005B;SUMATERA UTARA;BATU BARA;AIR PUTIH;SUKA RAMAI;1219050023005B
12;19;050;024;003B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TITI PAYUNG;1219050024003B
12;19;050;024;004B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TITI PAYUNG;1219050024004B
12;19;050;024;005B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TITI PAYUNG;1219050024005B
12;19;050;024;006B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TITI PAYUNG;1219050024006B
12;19;050;024;007B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TITI PAYUNG;1219050024007B
12;19;050;024;008B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TITI PAYUNG;1219050024008B
12;19;050;024;009B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TITI PAYUNG;1219050024009B
12;19;050;024;010B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TITI PAYUNG;1219050024010B
12;19;050;025;001B;SUMATERA UTARA;BATU BARA;AIR PUTIH;PERKOTAAN;1219050025001B
12;19;050;025;002B;SUMATERA UTARA;BATU BARA;AIR PUTIH;PERKOTAAN;1219050025002B
12;19;050;025;003B;SUMATERA UTARA;BATU BARA;AIR PUTIH;PERKOTAAN;1219050025003B
12;19;050;025;004B;SUMATERA UTARA;BATU BARA;AIR PUTIH;PERKOTAAN;1219050025004B
12;19;050;026;011B;SUMATERA UTARA;BATU BARA;AIR PUTIH;INDRASAKTI;1219050026011B
12;19;050;026;012B;SUMATERA UTARA;BATU BARA;AIR PUTIH;INDRASAKTI;1219050026012B
12;19;050;026;013B;SUMATERA UTARA;BATU BARA;AIR PUTIH;INDRASAKTI;1219050026013B
12;19;050;026;014B;SUMATERA UTARA;BATU BARA;AIR PUTIH;INDRASAKTI;1219050026014B
12;19;050;027;007P;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANAH RENDAH;1219050027007P
12;19;050;027;008B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANAH RENDAH;1219050027008B
12;19;050;027;012B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANAH RENDAH;1219050027012B
12;19;050;027;014B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANAH RENDAH;1219050027014B
12;19;050;027;015B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANAH RENDAH;1219050027015B
12;19;050;028;011B;SUMATERA UTARA;BATU BARA;AIR PUTIH;KAMPUNG KELAPA;1219050028011B
12;19;050;028;012B;SUMATERA UTARA;BATU BARA;AIR PUTIH;KAMPUNG KELAPA;1219050028012B
12;19;050;028;013B;SUMATERA UTARA;BATU BARA;AIR PUTIH;KAMPUNG KELAPA;1219050028013B
12;19;050;029;007B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANJUNG MULIA;1219050029007B
12;19;050;029;008B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANJUNG MULIA;1219050029008B
12;19;050;029;009B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANJUNG MULIA;1219050029009B
12;19;050;029;010B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANJUNG MULIA;1219050029010B
12;19;050;029;011B;SUMATERA UTARA;BATU BARA;AIR PUTIH;TANJUNG MULIA;1219050029011B
12;19;060;007;001B;SUMATERA UTARA;BATU BARA;SEI SUKA;SEI SUKA/DERAS;1219060007001B
12;19;060;007;002P;SUMATERA UTARA;BATU BARA;SEI SUKA;SEI SUKA/DERAS;1219060007002P
12;19;060;007;009B;SUMATERA UTARA;BATU BARA;SEI SUKA;SEI SUKA/DERAS;1219060007009B
12;19;060;007;010B;SUMATERA UTARA;BATU BARA;SEI SUKA;SEI SUKA/DERAS;1219060007010B
12;19;060;007;011B;SUMATERA UTARA;BATU BARA;SEI SUKA;SEI SUKA/DERAS;1219060007011B
12;19;060;007;012B;SUMATERA UTARA;BATU BARA;SEI SUKA;SEI SUKA/DERAS;1219060007012B
12;19;060;007;013B;SUMATERA UTARA;BATU BARA;SEI SUKA;SEI SUKA/DERAS;1219060007013B
12;19;060;007;014B;SUMATERA UTARA;BATU BARA;SEI SUKA;SEI SUKA/DERAS;1219060007014B
12;19;060;007;015B;SUMATERA UTARA;BATU BARA;SEI SUKA;SEI SUKA/DERAS;1219060007015B
12;19;060;007;016B;SUMATERA UTARA;BATU BARA;SEI SUKA;SEI SUKA/DERAS;1219060007016B
12;19;060;007;017B;SUMATERA UTARA;BATU BARA;SEI SUKA;SEI SUKA/DERAS;1219060007017B
12;19;060;008;001B;SUMATERA UTARA;BATU BARA;SEI SUKA;PERKEBUNAN SIPARE-PARE;1219060008001B
12;19;060;008;002B;SUMATERA UTARA;BATU BARA;SEI SUKA;PERKEBUNAN SIPARE-PARE;1219060008002B
12;19;060;008;003B;SUMATERA UTARA;BATU BARA;SEI SUKA;PERKEBUNAN SIPARE-PARE;1219060008003B
12;19;060;008;004B;SUMATERA UTARA;BATU BARA;SEI SUKA;PERKEBUNAN SIPARE-PARE;1219060008004B
12;19;060;008;005B;SUMATERA UTARA;BATU BARA;SEI SUKA;PERKEBUNAN SIPARE-PARE;1219060008005B
12;19;060;008;006B;SUMATERA UTARA;BATU BARA;SEI SUKA;PERKEBUNAN SIPARE-PARE;1219060008006B
12;19;060;008;007P;SUMATERA UTARA;BATU BARA;SEI SUKA;PERKEBUNAN SIPARE-PARE;1219060008007P
12;19;060;008;008B;SUMATERA UTARA;BATU BARA;SEI SUKA;PERKEBUNAN SIPARE-PARE;1219060008008B
12;19;060;008;009P;SUMATERA UTARA;BATU BARA;SEI SUKA;PERKEBUNAN SIPARE-PARE;1219060008009P
12;19;060;008;010B;SUMATERA UTARA;BATU BARA;SEI SUKA;PERKEBUNAN SIPARE-PARE;1219060008010B
12;19;060;008;011B;SUMATERA UTARA;BATU BARA;SEI SUKA;PERKEBUNAN SIPARE-PARE;1219060008011B
12;19;060;008;012B;SUMATERA UTARA;BATU BARA;SEI SUKA;PERKEBUNAN SIPARE-PARE;1219060008012B
12;19;060;008;013B;SUMATERA UTARA;BATU BARA;SEI SUKA;PERKEBUNAN SIPARE-PARE;1219060008013B
12;19;060;008;014B;SUMATERA UTARA;BATU BARA;SEI SUKA;PERKEBUNAN SIPARE-PARE;1219060008014B
12;19;060;008;015B;SUMATERA UTARA;BATU BARA;SEI SUKA;PERKEBUNAN SIPARE-PARE;1219060008015B
12;19;060;008;016B;SUMATERA UTARA;BATU BARA;SEI SUKA;PERKEBUNAN SIPARE-PARE;1219060008016B
12;19;060;008;017B;SUMATERA UTARA;BATU BARA;SEI SUKA;PERKEBUNAN SIPARE-PARE;1219060008017B
12;19;060;008;018B;SUMATERA UTARA;BATU BARA;SEI SUKA;PERKEBUNAN SIPARE-PARE;1219060008018B
12;19;060;008;019B;SUMATERA UTARA;BATU BARA;SEI SUKA;PERKEBUNAN SIPARE-PARE;1219060008019B
12;19;060;008;020B;SUMATERA UTARA;BATU BARA;SEI SUKA;PERKEBUNAN SIPARE-PARE;1219060008020B
12;19;060;009;007B;SUMATERA UTARA;BATU BARA;SEI SUKA;SIMODONG;1219060009007B
12;19;060;009;008B;SUMATERA UTARA;BATU BARA;SEI SUKA;SIMODONG;1219060009008B
12;19;060;009;009B;SUMATERA UTARA;BATU BARA;SEI SUKA;SIMODONG;1219060009009B
12;19;060;009;010B;SUMATERA UTARA;BATU BARA;SEI SUKA;SIMODONG;1219060009010B
12;19;060;009;011B;SUMATERA UTARA;BATU BARA;SEI SUKA;SIMODONG;1219060009011B
12;19;060;009;012B;SUMATERA UTARA;BATU BARA;SEI SUKA;SIMODONG;1219060009012B
12;19;060;010;001P;SUMATERA UTARA;BATU BARA;SEI SUKA;PEMATANG JERING;1219060010001P
12;19;060;010;002B;SUMATERA UTARA;BATU BARA;SEI SUKA;PEMATANG JERING;1219060010002B
12;19;060;010;003B;SUMATERA UTARA;BATU BARA;SEI SUKA;PEMATANG JERING;1219060010003B
12;19;060;010;004B;SUMATERA UTARA;BATU BARA;SEI SUKA;PEMATANG JERING;1219060010004B
12;19;060;010;005B;SUMATERA UTARA;BATU BARA;SEI SUKA;PEMATANG JERING;1219060010005B
12;19;060;010;006B;SUMATERA UTARA;BATU BARA;SEI SUKA;PEMATANG JERING;1219060010006B
12;19;060;010;007B;SUMATERA UTARA;BATU BARA;SEI SUKA;PEMATANG JERING;1219060010007B
12;19;060;010;008B;SUMATERA UTARA;BATU BARA;SEI SUKA;PEMATANG JERING;1219060010008B
12;19;060;010;009B;SUMATERA UTARA;BATU BARA;SEI SUKA;PEMATANG JERING;1219060010009B
12;19;060;010;010B;SUMATERA UTARA;BATU BARA;SEI SUKA;PEMATANG JERING;1219060010010B
12;19;060;010;011P;SUMATERA UTARA;BATU BARA;SEI SUKA;PEMATANG JERING;1219060010011P
12;19;060;011;001B;SUMATERA UTARA;BATU BARA;SEI SUKA;PEMATANG KUING;1219060011001B
12;19;060;011;002B;SUMATERA UTARA;BATU BARA;SEI SUKA;PEMATANG KUING;1219060011002B
12;19;060;011;003B;SUMATERA UTARA;BATU BARA;SEI SUKA;PEMATANG KUING;1219060011003B
12;19;060;011;004B;SUMATERA UTARA;BATU BARA;SEI SUKA;PEMATANG KUING;1219060011004B
12;19;060;011;005B;SUMATERA UTARA;BATU BARA;SEI SUKA;PEMATANG KUING;1219060011005B
12;19;060;011;006B;SUMATERA UTARA;BATU BARA;SEI SUKA;PEMATANG KUING;1219060011006B
12;19;060;011;007B;SUMATERA UTARA;BATU BARA;SEI SUKA;PEMATANG KUING;1219060011007B
12;19;060;011;008B;SUMATERA UTARA;BATU BARA;SEI SUKA;PEMATANG KUING;1219060011008B
12;19;060;012;001B;SUMATERA UTARA;BATU BARA;SEI SUKA;KWALA TANJUNG;1219060012001B
12;19;060;012;002B;SUMATERA UTARA;BATU BARA;SEI SUKA;KWALA TANJUNG;1219060012002B
12;19;060;012;003B;SUMATERA UTARA;BATU BARA;SEI SUKA;KWALA TANJUNG;1219060012003B
12;19;060;012;004B;SUMATERA UTARA;BATU BARA;SEI SUKA;KWALA TANJUNG;1219060012004B
12;19;060;012;005B;SUMATERA UTARA;BATU BARA;SEI SUKA;KWALA TANJUNG;1219060012005B
12;19;060;012;006B;SUMATERA UTARA;BATU BARA;SEI SUKA;KWALA TANJUNG;1219060012006B
12;19;060;012;007B;SUMATERA UTARA;BATU BARA;SEI SUKA;KWALA TANJUNG;1219060012007B
12;19;060;012;008B;SUMATERA UTARA;BATU BARA;SEI SUKA;KWALA TANJUNG;1219060012008B
12;19;060;012;009B;SUMATERA UTARA;BATU BARA;SEI SUKA;KWALA TANJUNG;1219060012009B
12;19;060;012;010B;SUMATERA UTARA;BATU BARA;SEI SUKA;KWALA TANJUNG;1219060012010B
12;19;060;012;011B;SUMATERA UTARA;BATU BARA;SEI SUKA;KWALA TANJUNG;1219060012011B
12;19;060;012;012B;SUMATERA UTARA;BATU BARA;SEI SUKA;KWALA TANJUNG;1219060012012B
12;19;060;012;013B;SUMATERA UTARA;BATU BARA;SEI SUKA;KWALA TANJUNG;1219060012013B
12;19;060;012;014B;SUMATERA UTARA;BATU BARA;SEI SUKA;KWALA TANJUNG;1219060012014B
12;19;060;012;015B;SUMATERA UTARA;BATU BARA;SEI SUKA;KWALA TANJUNG;1219060012015B
12;19;060;013;001B;SUMATERA UTARA;BATU BARA;SEI SUKA;KWALA INDAH;1219060013001B
12;19;060;013;002B;SUMATERA UTARA;BATU BARA;SEI SUKA;KWALA INDAH;1219060013002B
12;19;060;013;003B;SUMATERA UTARA;BATU BARA;SEI SUKA;KWALA INDAH;1219060013003B
12;19;060;013;004P;SUMATERA UTARA;BATU BARA;SEI SUKA;KWALA INDAH;1219060013004P
12;19;060;013;005B;SUMATERA UTARA;BATU BARA;SEI SUKA;KWALA INDAH;1219060013005B
12;19;060;013;006B;SUMATERA UTARA;BATU BARA;SEI SUKA;KWALA INDAH;1219060013006B
12;19;060;013;007B;SUMATERA UTARA;BATU BARA;SEI SUKA;KWALA INDAH;1219060013007B
12;19;060;013;008B;SUMATERA UTARA;BATU BARA;SEI SUKA;KWALA INDAH;1219060013008B
12;19;060;013;009B;SUMATERA UTARA;BATU BARA;SEI SUKA;KWALA INDAH;1219060013009B
12;19;060;013;010B;SUMATERA UTARA;BATU BARA;SEI SUKA;KWALA INDAH;1219060013010B
12;19;060;018;004B;SUMATERA UTARA;BATU BARA;SEI SUKA;TANJUNG GADING;1219060018004B
12;19;060;018;005B;SUMATERA UTARA;BATU BARA;SEI SUKA;TANJUNG GADING;1219060018005B
12;19;060;018;006B;SUMATERA UTARA;BATU BARA;SEI SUKA;TANJUNG GADING;1219060018006B
12;19;060;018;007B;SUMATERA UTARA;BATU BARA;SEI SUKA;TANJUNG GADING;1219060018007B
12;19;060;019;002B;SUMATERA UTARA;BATU BARA;SEI SUKA;SIMPANG KOPI;1219060019002B
12;19;060;019;003B;SUMATERA UTARA;BATU BARA;SEI SUKA;SIMPANG KOPI;1219060019003B
12;19;060;019;008B;SUMATERA UTARA;BATU BARA;SEI SUKA;SIMPANG KOPI;1219060019008B
12;19;060;019;009B;SUMATERA UTARA;BATU BARA;SEI SUKA;SIMPANG KOPI;1219060019009B
12;19;060;020;001B;SUMATERA UTARA;BATU BARA;SEI SUKA;BROHOL;1219060020001B
12;19;060;020;002B;SUMATERA UTARA;BATU BARA;SEI SUKA;BROHOL;1219060020002B
12;19;060;020;003B;SUMATERA UTARA;BATU BARA;SEI SUKA;BROHOL;1219060020003B
12;19;060;020;004B;SUMATERA UTARA;BATU BARA;SEI SUKA;BROHOL;1219060020004B
12;19;060;020;005B;SUMATERA UTARA;BATU BARA;SEI SUKA;BROHOL;1219060020005B
12;19;060;020;006B;SUMATERA UTARA;BATU BARA;SEI SUKA;BROHOL;1219060020006B
12;19;061;001;001B;SUMATERA UTARA;BATU BARA;LAUT TADOR;TANJUNG PRAPAT;1219061001001B
12;19;061;001;002B;SUMATERA UTARA;BATU BARA;LAUT TADOR;TANJUNG PRAPAT;1219061001002B
12;19;061;001;003B;SUMATERA UTARA;BATU BARA;LAUT TADOR;TANJUNG PRAPAT;1219061001003B
12;19;061;001;004B;SUMATERA UTARA;BATU BARA;LAUT TADOR;TANJUNG PRAPAT;1219061001004B
12;19;061;002;001B;SUMATERA UTARA;BATU BARA;LAUT TADOR;LAUT TADOR;1219061002001B
12;19;061;002;002B;SUMATERA UTARA;BATU BARA;LAUT TADOR;LAUT TADOR;1219061002002B
12;19;061;002;003B;SUMATERA UTARA;BATU BARA;LAUT TADOR;LAUT TADOR;1219061002003B
12;19;061;002;004P;SUMATERA UTARA;BATU BARA;LAUT TADOR;LAUT TADOR;1219061002004P
12;19;061;002;005B;SUMATERA UTARA;BATU BARA;LAUT TADOR;LAUT TADOR;1219061002005B
12;19;061;002;006B;SUMATERA UTARA;BATU BARA;LAUT TADOR;LAUT TADOR;1219061002006B
12;19;061;002;007B;SUMATERA UTARA;BATU BARA;LAUT TADOR;LAUT TADOR;1219061002007B
12;19;061;002;008B;SUMATERA UTARA;BATU BARA;LAUT TADOR;LAUT TADOR;1219061002008B
12;19;061;002;009B;SUMATERA UTARA;BATU BARA;LAUT TADOR;LAUT TADOR;1219061002009B
12;19;061;002;010B;SUMATERA UTARA;BATU BARA;LAUT TADOR;LAUT TADOR;1219061002010B
12;19;061;002;011B;SUMATERA UTARA;BATU BARA;LAUT TADOR;LAUT TADOR;1219061002011B
12;19;061;002;012B;SUMATERA UTARA;BATU BARA;LAUT TADOR;LAUT TADOR;1219061002012B
12;19;061;002;013B;SUMATERA UTARA;BATU BARA;LAUT TADOR;LAUT TADOR;1219061002013B
12;19;061;002;014B;SUMATERA UTARA;BATU BARA;LAUT TADOR;LAUT TADOR;1219061002014B
12;19;061;003;001P;SUMATERA UTARA;BATU BARA;LAUT TADOR;PERKEBUNAN TANJUNG KASAU;1219061003001P
12;19;061;003;002B;SUMATERA UTARA;BATU BARA;LAUT TADOR;PERKEBUNAN TANJUNG KASAU;1219061003002B
12;19;061;003;003P;SUMATERA UTARA;BATU BARA;LAUT TADOR;PERKEBUNAN TANJUNG KASAU;1219061003003P
12;19;061;003;004P;SUMATERA UTARA;BATU BARA;LAUT TADOR;PERKEBUNAN TANJUNG KASAU;1219061003004P
12;19;061;003;005B;SUMATERA UTARA;BATU BARA;LAUT TADOR;PERKEBUNAN TANJUNG KASAU;1219061003005B
12;19;061;003;006B;SUMATERA UTARA;BATU BARA;LAUT TADOR;PERKEBUNAN TANJUNG KASAU;1219061003006B
12;19;061;003;007B;SUMATERA UTARA;BATU BARA;LAUT TADOR;PERKEBUNAN TANJUNG KASAU;1219061003007B
12;19;061;003;011P;SUMATERA UTARA;BATU BARA;LAUT TADOR;PERKEBUNAN TANJUNG KASAU;1219061003011P
12;19;061;003;013B;SUMATERA UTARA;BATU BARA;LAUT TADOR;PERKEBUNAN TANJUNG KASAU;1219061003013B
12;19;061;003;014B;SUMATERA UTARA;BATU BARA;LAUT TADOR;PERKEBUNAN TANJUNG KASAU;1219061003014B
12;19;061;003;015B;SUMATERA UTARA;BATU BARA;LAUT TADOR;PERKEBUNAN TANJUNG KASAU;1219061003015B
12;19;061;004;001B;SUMATERA UTARA;BATU BARA;LAUT TADOR;TANJUNG KASAU;1219061004001B
12;19;061;004;002B;SUMATERA UTARA;BATU BARA;LAUT TADOR;TANJUNG KASAU;1219061004002B
12;19;061;005;001B;SUMATERA UTARA;BATU BARA;LAUT TADOR;TANJUNG SERI;1219061005001B
12;19;061;005;002B;SUMATERA UTARA;BATU BARA;LAUT TADOR;TANJUNG SERI;1219061005002B
12;19;061;005;003B;SUMATERA UTARA;BATU BARA;LAUT TADOR;TANJUNG SERI;1219061005003B
12;19;061;005;004B;SUMATERA UTARA;BATU BARA;LAUT TADOR;TANJUNG SERI;1219061005004B
12;19;061;005;005B;SUMATERA UTARA;BATU BARA;LAUT TADOR;TANJUNG SERI;1219061005005B
12;19;061;005;006B;SUMATERA UTARA;BATU BARA;LAUT TADOR;TANJUNG SERI;1219061005006B
